Using Volk machine: sse4_a_64_orc
0.857026, 0.019276, 0.443870, 0.328829, 0.191934, 0.031641
0.826612, 0.078209, 0.446389, 0.331466, 0.194571, 0.034619
0.870254, 0.059516, 0.448576, 0.333384, 0.196578, 0.036626
0.930210, 0.020842, 0.449384, 0.334150, 0.197250, 0.037329
0.961308, 0.007274, 0.449660, 0.334432, 0.197517, 0.037563
1.027345, -0.045062, 0.447719, 0.332722, 0.195770, 0.035908
0.975387, 0.016724, 0.448312, 0.333442, 0.196404, 0.036556
1.035123, -0.037099, 0.446678, 0.332128, 0.194806, 0.035148
0.979533, 0.020469, 0.447418, 0.333029, 0.195532, 0.036030
0.927015, 0.071012, 0.449824, 0.335595, 0.198659, 0.038546
0.846767, 0.145346, 0.454226, 0.340520, 0.203910, 0.044947
0.912708, 0.069580, 0.456932, 0.342627, 0.206268, 0.047461
1.026869, -0.058282, 0.454394, 0.340361, 0.204503, 0.045486
1.041704, -0.090644, 0.450899, 0.336414, 0.200978, 0.042741
1.092442, -0.162663, 0.443571, 0.330143, 0.193895, 0.036416
1.023784, -0.118954, 0.439007, 0.324784, 0.189309, 0.031236
0.963835, -0.087522, 0.435745, 0.321426, 0.185366, 0.027862
0.859390, -0.015056, 0.435261, 0.320865, 0.184788, 0.027184
0.847598, -0.038576, 0.433874, 0.319623, 0.183351, 0.025704
0.799469, -0.028950, 0.432965, 0.318583, 0.182419, 0.024625
0.765380, -0.036403, 0.431850, 0.317439, 0.181110, 0.023453
0.678884, 0.005673, 0.431993, 0.317613, 0.181289, 0.023657
0.613378, 0.024054, 0.432563, 0.318220, 0.182025, 0.024412
0.517195, 0.070599, 0.433838, 0.319891, 0.183808, 0.026574
0.499154, 0.036684, 0.434613, 0.320553, 0.184676, 0.027500
0.483412, -0.001647, 0.434581, 0.320519, 0.184646, 0.027461
0.483474, -0.057684, 0.433437, 0.319380, 0.183427, 0.026419
0.366455, 0.001680, 0.433453, 0.319414, 0.183460, 0.026455
0.318295, -0.009267, 0.433335, 0.319325, 0.183276, 0.026272
0.274492, -0.025790, 0.433059, 0.318997, 0.183030, 0.025761
0.275180, -0.087787, 0.432042, 0.318056, 0.181913, 0.024920
0.245916, -0.120571, 0.430957, 0.316660, 0.180621, 0.023386
0.104265, -0.041463, 0.431055, 0.316287, 0.180141, 0.022942
0.084187, -0.084175, 0.430620, 0.316487, 0.179383, 0.021967
-0.001581, -0.061198, 0.430829, 0.316170, 0.179528, 0.021417
-0.061250, -0.064071, 0.431163, 0.316389, 0.179197, 0.021568
-0.132667, -0.054702, 0.431564, 0.316674, 0.179384, 0.021285
-0.137662, -0.111017, 0.432125, 0.317487, 0.179963, 0.021665
-0.176079, -0.132926, 0.433358, 0.318159, 0.180936, 0.022358
-0.253997, -0.114116, 0.434972, 0.319217, 0.181512, 0.023194
-0.353672, -0.072096, 0.436270, 0.320237, 0.182181, 0.023558
-0.422790, -0.058954, 0.437398, 0.321298, 0.183015, 0.024105
-0.377963, -0.157853, 0.439323, 0.324320, 0.185857, 0.026338
-0.431123, -0.156652, 0.442624, 0.326230, 0.188855, 0.029158
-0.510290, -0.127123, 0.445691, 0.328909, 0.190405, 0.031591
-0.627123, -0.057415, 0.447334, 0.330294, 0.191615, 0.032291
-0.655155, -0.073806, 0.449223, 0.332406, 0.193395, 0.033847
-0.728655, -0.041849, 0.450554, 0.333477, 0.194593, 0.034856
-0.761755, -0.047253, 0.452010, 0.334980, 0.195803, 0.036208
-0.836315, -0.008007, 0.452293, 0.335227, 0.196057, 0.036413
-0.855216, -0.021086, 0.453000, 0.335972, 0.196707, 0.037084
-0.934559, 0.029739, 0.451817, 0.334975, 0.195656, 0.036167
-0.978867, 0.049097, 0.449862, 0.333021, 0.194011, 0.034432
-1.027486, 0.076434, 0.446639, 0.329978, 0.190969, 0.031870
-1.054329, 0.085747, 0.442917, 0.326363, 0.187555, 0.028458
-1.035203, 0.052919, 0.440742, 0.324066, 0.185324, 0.026351
-0.982705, -0.009405, 0.441102, 0.324452, 0.185732, 0.026747
-0.857865, -0.140159, 0.445273, 0.329806, 0.191491, 0.032832
-0.896450, -0.103552, 0.449315, 0.332888, 0.195447, 0.037087
-0.987813, -0.010213, 0.449753, 0.333287, 0.195751, 0.037477
-1.011916, 0.019802, 0.448986, 0.332437, 0.194978, 0.036888
-1.088578, 0.106290, 0.444048, 0.328321, 0.190416, 0.032739
-1.075802, 0.107214, 0.439460, 0.323339, 0.186264, 0.028137
-1.023397, 0.072337, 0.436603, 0.320244, 0.182903, 0.025336
-0.902442, -0.027337, 0.437508, 0.321324, 0.184073, 0.026607
-0.885723, -0.019108, 0.438224, 0.321956, 0.184827, 0.027424
-0.876921, 0.000608, 0.438202, 0.321934, 0.184807, 0.027400
-0.878821, 0.034486, 0.436966, 0.320689, 0.183516, 0.026259
-0.874546, 0.065523, 0.434584, 0.318341, 0.181150, 0.023805
-0.811637, 0.041118, 0.433303, 0.316846, 0.179677, 0.022320
-0.719999, -0.008979, 0.433543, 0.317126, 0.180003, 0.022642
-0.665497, -0.019060, 0.434057, 0.317636, 0.180597, 0.023335
-0.653291, 0.015859, 0.433619, 0.317208, 0.180173, 0.022841
-0.633848, 0.046054, 0.432439, 0.315935, 0.178930, 0.021608
-0.530682, -0.005155, 0.432530, 0.316067, 0.179072, 0.021747
-0.569694, 0.087929, 0.430082, 0.314521, 0.176819, 0.019317
-0.438533, 0.012743, 0.429928, 0.314167, 0.176595, 0.018990
-0.350072, -0.018063, 0.430137, 0.314384, 0.177098, 0.019308
-0.268987, -0.040041, 0.430552, 0.314847, 0.177581, 0.020422
-0.276839, 0.028137, 0.430191, 0.314555, 0.177255, 0.020083
-0.211663, 0.024270, 0.430057, 0.314245, 0.177004, 0.019803
-0.196497, 0.071152, 0.429452, 0.313853, 0.176093, 0.019066
-0.108544, 0.045741, 0.429404, 0.313464, 0.175841, 0.018480
-0.092674, 0.092661, 0.429021, 0.313365, 0.175053, 0.017970
-0.048953, 0.111731, 0.428936, 0.312903, 0.174934, 0.017020
0.067308, 0.058013, 0.429433, 0.312859, 0.174694, 0.016958
0.138614, 0.048755, 0.429781, 0.313276, 0.174657, 0.016756
0.215832, 0.032846, 0.430157, 0.313511, 0.174938, 0.016731
0.281819, 0.027186, 0.430555, 0.313822, 0.175132, 0.016964
0.309250, 0.058862, 0.431328, 0.314683, 0.175805, 0.017385
0.288678, 0.137089, 0.432803, 0.316483, 0.177812, 0.018952
0.319100, 0.162643, 0.435338, 0.318234, 0.179947, 0.021332
0.379473, 0.156343, 0.438212, 0.320671, 0.181630, 0.023385
0.524897, 0.062878, 0.439936, 0.321827, 0.182610, 0.024062
0.558893, 0.078520, 0.441685, 0.323980, 0.184054, 0.025286
0.589530, 0.095008, 0.444020, 0.326096, 0.186659, 0.027032
0.630347, 0.098614, 0.446752, 0.328519, 0.188855, 0.029737
0.695406, 0.075098, 0.449006, 0.330600, 0.190701, 0.031409
0.679503, 0.129505, 0.452237, 0.334487, 0.194289, 0.034591
0.827280, 0.017041, 0.452913, 0.334913, 0.194801, 0.035064
0.905429, -0.029127, 0.451820, 0.333756, 0.194074, 0.034189
0.849351, 0.055469, 0.453401, 0.335839, 0.196277, 0.035573
0.955796, -0.026026, 0.452260, 0.335097, 0.195299, 0.034540
0.995997, -0.044945, 0.450443, 0.333127, 0.194018, 0.032852
0.963672, 0.004910, 0.450613, 0.333325, 0.194233, 0.032992
0.916247, 0.066037, 0.452926, 0.335618, 0.196903, 0.035886
0.997837, -0.005726, 0.452675, 0.335417, 0.196704, 0.035655
0.998794, -0.000769, 0.452646, 0.335383, 0.196677, 0.035628
1.018266, -0.018264, 0.451912, 0.334693, 0.195876, 0.034989
1.056881, -0.058854, 0.449321, 0.332330, 0.193652, 0.032406
1.094245, -0.102131, 0.444744, 0.327833, 0.189550, 0.028546
1.112733, -0.130445, 0.438782, 0.321987, 0.183807, 0.023308
0.973042, -0.004455, 0.438631, 0.321783, 0.183607, 0.023111
0.894146, 0.056913, 0.440626, 0.323722, 0.186208, 0.025662
0.862734, 0.067045, 0.443007, 0.326073, 0.188492, 0.028726
0.869418, 0.035413, 0.444255, 0.327330, 0.189733, 0.029932
0.847942, 0.028372, 0.445187, 0.328330, 0.190741, 0.030927
0.865958, -0.021624, 0.444408, 0.327619, 0.189979, 0.030159
0.827928, -0.018905, 0.443812, 0.326939, 0.189357, 0.029493
0.806383, -0.035863, 0.442668, 0.325808, 0.188066, 0.028315
0.780217, -0.051240, 0.441063, 0.324173, 0.186450, 0.026470
0.722178, -0.037621, 0.440044, 0.322995, 0.185250, 0.025283
0.741766, -0.104333, 0.436651, 0.320168, 0.181982, 0.021955
0.584648, 0.003146, 0.436704, 0.320270, 0.182067, 0.022054
0.561094, -0.025257, 0.436095, 0.319844, 0.181246, 0.021369
0.469492, 0.012273, 0.436301, 0.320140, 0.181453, 0.021768
0.441342, -0.015552, 0.436032, 0.319879, 0.181078, 0.021506
0.479056, -0.110921, 0.433468, 0.317963, 0.179216, 0.018832
0.384380, -0.075352, 0.432666, 0.316221, 0.177914, 0.017567
0.220070, 0.028632, 0.432734, 0.316526, 0.178576, 0.018062
0.144484, 0.042909, 0.433003, 0.316627, 0.179033, 0.019053
0.154471, -0.029125, 0.432763, 0.316445, 0.178964, 0.018743
0.045726, 0.017077, 0.432686, 0.316585, 0.179071, 0.018784
0.010881, -0.010869, 0.432680, 0.316634, 0.178981, 0.018716
-0.069274, 0.006496, 0.432645, 0.316638, 0.178952, 0.018769
-0.079583, -0.045737, 0.432805, 0.316883, 0.178924, 0.018975
-0.142722, -0.044647, 0.433182, 0.317039, 0.179163, 0.018947
-0.214257, -0.034422, 0.433592, 0.317330, 0.179284, 0.019131
-0.210275, -0.098730, 0.434286, 0.318507, 0.180117, 0.019477
-0.286349, -0.081763, 0.435586, 0.319082, 0.181092, 0.020167
-0.277969, -0.147798, 0.437124, 0.321431, 0.182131, 0.021930
-0.331397, -0.150347, 0.439484, 0.322996, 0.184521, 0.022986
-0.426728, -0.109089, 0.441895, 0.324708, 0.185656, 0.024720
-0.554818, -0.032957, 0.442778, 0.325437, 0.186173, 0.025063
-0.648526, 0.011113, 0.442459, 0.325139, 0.185928, 0.024889
-0.641334, -0.043205, 0.443513, 0.326379, 0.187086, 0.025844
-0.596133, -0.132827, 0.446455, 0.329617, 0.190898, 0.029404
-0.671520, -0.098984, 0.449573, 0.331810, 0.193312, 0.032245
-0.727741, -0.081267, 0.452030, 0.334369, 0.195112, 0.034227
-0.827300, -0.017021, 0.452635, 0.334884, 0.195648, 0.034604
-0.890154, 0.013852, 0.452124, 0.334391, 0.195229, 0.034167
-0.994024, 0.089204, 0.448286, 0.331102, 0.192056, 0.031471
-0.996461, 0.066691, 0.445696, 0.328233, 0.189597, 0.029098
-0.983745, 0.032693, 0.444422, 0.326963, 0.188190, 0.027893
-1.018662, 0.050080, 0.442225, 0.325011, 0.186245, 0.025738
-0.988396, 0.006112, 0.441990, 0.324743, 0.186007, 0.025501
-0.967481, -0.024629, 0.442940, 0.325691, 0.187087, 0.026460
-0.926475, -0.071550, 0.445546, 0.328450, 0.189841, 0.029599
-0.882192, -0.117810, 0.449476, 0.332742, 0.194385, 0.034133
-0.925564, -0.072463, 0.452301, 0.335159, 0.197025, 0.036928
-0.904945, -0.087169, 0.455233, 0.338558, 0.199932, 0.040104
-0.936971, -0.045317, 0.456921, 0.340082, 0.201699, 0.041615
-1.054547, 0.085959, 0.452950, 0.336880, 0.198808, 0.038263
-1.117118, 0.166058, 0.445460, 0.329209, 0.192622, 0.032678
-0.981725, 0.051946, 0.443792, 0.326866, 0.190223, 0.030743
-0.878414, -0.026417, 0.444664, 0.327715, 0.191414, 0.031964
-0.830580, -0.045734, 0.446188, 0.329223, 0.192883, 0.034026
-0.820779, -0.023556, 0.446949, 0.330009, 0.193660, 0.034783
-0.772048, -0.036974, 0.447993, 0.331202, 0.194892, 0.036003
-0.789093, 0.018573, 0.447383, 0.330677, 0.194293, 0.035383
-0.719782, -0.009196, 0.447615, 0.330979, 0.194553, 0.035680
-0.691649, 0.007093, 0.447427, 0.330800, 0.194320, 0.035480
-0.631107, -0.006326, 0.447573, 0.330968, 0.194480, 0.035688
-0.619964, 0.032170, 0.446779, 0.330223, 0.193624, 0.034875
-0.581893, 0.046056, 0.445778, 0.329085, 0.192556, 0.033650
-0.451512, -0.030253, 0.446143, 0.329743, 0.193303, 0.034351
-0.460822, 0.035032, 0.445404, 0.329320, 0.192542, 0.033486
-0.479288, 0.111153, 0.443114, 0.326976, 0.191201, 0.031071
-0.449862, 0.140833, 0.440937, 0.324074, 0.188232, 0.029373
-0.327479, 0.078777, 0.440295, 0.322856, 0.186609, 0.027711
-0.249251, 0.061858, 0.439750, 0.322353, 0.185652, 0.026437
-0.182316, 0.056971, 0.439422, 0.321850, 0.185188, 0.025556
-0.142842, 0.080039, 0.439054, 0.321390, 0.184482, 0.024904
-0.093582, 0.093570, 0.438844, 0.320960, 0.183944, 0.024079
0.038247, 0.024531, 0.439025, 0.320904, 0.183831, 0.023938
0.097193, 0.028127, 0.439156, 0.321112, 0.183768, 0.023808
0.180699, 0.006670, 0.439223, 0.321143, 0.183817, 0.023793
0.242551, 0.006127, 0.439299, 0.321205, 0.183846, 0.023839
0.254259, 0.054746, 0.439826, 0.321881, 0.184398, 0.024094
0.258078, 0.110034, 0.441002, 0.322942, 0.185759, 0.025204
0.308927, 0.116841, 0.442805, 0.324190, 0.186885, 0.026648
0.319148, 0.162595, 0.444828, 0.326699, 0.188622, 0.028215
0.406657, 0.129159, 0.447438, 0.328306, 0.190615, 0.029595
0.505498, 0.082276, 0.449416, 0.329969, 0.191638, 0.030865
0.559409, 0.078004, 0.451184, 0.331844, 0.193215, 0.031835
0.627126, 0.057412, 0.452746, 0.333146, 0.194595, 0.032995
0.757539, -0.028578, 0.451734, 0.332368, 0.193947, 0.032308
0.758263, 0.012241, 0.452074, 0.332802, 0.194280, 0.032586
0.694276, 0.114732, 0.454804, 0.335989, 0.198343, 0.035707
0.702130, 0.142191, 0.458967, 0.339373, 0.202294, 0.040743
0.904910, -0.028609, 0.457701, 0.338535, 0.201613, 0.039948
0.962553, -0.057732, 0.455599, 0.335980, 0.199923, 0.038574
0.960589, -0.030819, 0.454502, 0.334858, 0.198559, 0.037672
0.971429, -0.020377, 0.453693, 0.334133, 0.197817, 0.036770
0.959664, 0.008918, 0.454022, 0.334487, 0.198134, 0.037095
1.020556, -0.038273, 0.452396, 0.333074, 0.196615, 0.035733
0.948402, 0.043709, 0.453856, 0.334932, 0.198228, 0.037468
0.998068, -0.000043, 0.453854, 0.334930, 0.198226, 0.037466
0.961207, 0.038796, 0.455244, 0.336548, 0.199522, 0.039115
1.041022, -0.042996, 0.453360, 0.335008, 0.197728, 0.037679
1.062425, -0.070311, 0.450389, 0.331926, 0.195209, 0.034746
1.038043, -0.055755, 0.448198, 0.329570, 0.192765, 0.032748
0.987066, -0.018478, 0.447500, 0.328844, 0.191984, 0.031938
0.959890, -0.008830, 0.447163, 0.328510, 0.191637, 0.031565
0.964204, -0.034425, 0.445812, 0.327198, 0.190335, 0.030213
0.902169, 0.002662, 0.445900, 0.327302, 0.190437, 0.030313
0.825530, 0.050783, 0.447437, 0.328993, 0.192430, 0.032250
0.807193, 0.037142, 0.448654, 0.330117, 0.193667, 0.033708
0.834468, -0.025446, 0.447770, 0.329283, 0.192897, 0.032860
0.768981, 0.001539, 0.447811, 0.329336, 0.192947, 0.032907
0.733541, -0.004564, 0.447682, 0.329214, 0.192789, 0.032758
0.728328, -0.043771, 0.446365, 0.327970, 0.191615, 0.031238
0.735551, -0.098119, 0.443448, 0.325018, 0.188825, 0.028606
0.660351, -0.072558, 0.441769, 0.322861, 0.186643, 0.026543
0.616746, -0.080909, 0.439781, 0.320989, 0.184237, 0.024110
0.514511, -0.032746, 0.439207, 0.320185, 0.183480, 0.023136
0.564877, -0.139087, 0.435428, 0.317745, 0.180062, 0.019919
0.476981, -0.108846, 0.433729, 0.314787, 0.178153, 0.017244
0.344724, -0.035695, 0.433421, 0.314230, 0.177183, 0.016618
0.287456, -0.038754, 0.432923, 0.313896, 0.176578, 0.015565
0.250443, -0.063050, 0.432309, 0.313085, 0.176036, 0.014581
0.136501, -0.011156, 0.432308, 0.312976, 0.175892, 0.014485
0.117310, -0.054507, 0.431958, 0.312974, 0.175361, 0.013784
-0.041265, 0.041278, 0.431594, 0.313239, 0.175363, 0.014186
-0.065326, 0.002548, 0.431589, 0.313217, 0.175379, 0.014186
-0.065041, -0.060280, 0.431649, 0.313354, 0.175910, 0.013798
-0.035303, -0.152066, 0.431852, 0.313507, 0.176256, 0.015138
-0.221090, -0.027588, 0.432376, 0.313544, 0.176284, 0.015200
-0.328074, 0.019069, 0.432072, 0.313181, 0.176259, 0.015181
-0.371151, 0.003039, 0.432026, 0.313133, 0.176201, 0.015177
-0.307009, -0.118759, 0.433260, 0.314911, 0.178099, 0.017436
-0.416092, -0.065651, 0.434840, 0.315593, 0.179082, 0.018485
-0.416106, -0.119710, 0.436743, 0.318474, 0.180325, 0.020277
-0.493300, -0.094474, 0.438932, 0.319975, 0.182599, 0.021259
-0.482630, -0.154783, 0.441921, 0.323562, 0.185059, 0.024984
-0.602986, -0.081553, 0.444354, 0.325137, 0.186949, 0.026280
-0.698513, -0.030448, 0.445315, 0.326045, 0.187537, 0.026986
-0.752432, -0.018072, 0.445871, 0.326616, 0.188076, 0.027335
-0.872413, 0.063405, 0.443296, 0.324666, 0.186075, 0.025443
-0.760660, -0.083661, 0.445319, 0.328063, 0.188648, 0.028083
-0.812622, -0.063680, 0.447614, 0.329603, 0.191234, 0.030041
-0.835775, -0.069045, 0.450037, 0.332091, 0.192903, 0.032844
-0.949819, 0.020049, 0.449209, 0.331387, 0.192181, 0.032359
-0.948580, -0.002472, 0.449299, 0.331489, 0.192267, 0.032448
-1.014010, 0.045428, 0.447336, 0.329837, 0.190391, 0.030854
-1.038630, 0.056346, 0.444931, 0.327401, 0.188341, 0.028526
-1.022603, 0.030492, 0.443714, 0.326100, 0.187023, 0.027417
-1.050851, 0.052827, 0.441350, 0.323992, 0.184769, 0.025134
-0.971651, -0.028351, 0.442373, 0.325261, 0.185900, 0.026344
-1.019765, 0.021739, 0.441406, 0.324477, 0.184927, 0.025476
-1.000105, 0.007991, 0.441084, 0.324121, 0.184639, 0.025119
-1.044288, 0.062000, 0.438328, 0.321627, 0.181880, 0.022882
-1.023210, 0.054622, 0.436048, 0.319199, 0.179683, 0.020451
-0.968760, 0.017700, 0.435373, 0.318460, 0.178896, 0.019739
-0.882636, -0.047143, 0.436979, 0.320256, 0.180864, 0.021835
-0.832887, -0.071944, 0.439384, 0.322706, 0.183605, 0.024838
-0.845247, -0.031066, 0.440502, 0.323745, 0.184663, 0.026022
-0.856009, 0.011675, 0.440091, 0.323324, 0.184273, 0.025624
-0.826341, 0.017319, 0.439534, 0.322714, 0.183649, 0.025045
-0.764848, -0.005672, 0.439699, 0.322897, 0.183849, 0.025250
-0.775357, 0.046379, 0.438140, 0.321543, 0.182356, 0.023615
-0.715717, 0.031160, 0.437306, 0.320495, 0.181446, 0.022612
-0.618094, -0.019338, 0.437720, 0.321013, 0.182096, 0.023177
-0.507510, -0.080284, 0.439143, 0.322735, 0.184247, 0.025875
-0.546041, 0.010203, 0.438877, 0.322554, 0.184028, 0.025602
-0.528507, 0.046741, 0.437929, 0.321333, 0.183200, 0.024600
-0.467627, 0.041837, 0.437263, 0.320484, 0.182106, 0.023858
-0.373317, 0.005182, 0.437198, 0.320402, 0.182001, 0.023723
-0.291447, -0.017581, 0.437368, 0.320624, 0.182281, 0.024079
-0.213181, -0.035521, 0.437591, 0.320968, 0.182729, 0.024644
-0.194588, 0.007195, 0.437530, 0.320923, 0.182660, 0.024553
-0.181033, 0.055687, 0.437129, 0.320453, 0.182311, 0.024014
-0.075314, 0.012511, 0.437157, 0.320363, 0.182206, 0.023935
0.015369, -0.015382, 0.437107, 0.320328, 0.182316, 0.024065
-0.016723, 0.079501, 0.436755, 0.320584, 0.182496, 0.023492
0.010387, 0.114934, 0.437070, 0.320075, 0.182866, 0.023751
0.128596, 0.058773, 0.437742, 0.320236, 0.182605, 0.023941
0.292015, -0.043337, 0.436988, 0.319740, 0.182486, 0.024133
0.340534, -0.031529, 0.436562, 0.319191, 0.182126, 0.024046
0.394727, -0.026615, 0.436072, 0.318832, 0.181662, 0.023742
0.476234, -0.050467, 0.434878, 0.317903, 0.180981, 0.022863
0.492227, -0.010484, 0.434673, 0.317655, 0.180788, 0.022722
0.504475, 0.031341, 0.435340, 0.318270, 0.181529, 0.023298
0.466381, 0.121392, 0.437506, 0.320854, 0.183910, 0.026170
0.513460, 0.123953, 0.440448, 0.323066, 0.186549, 0.028601
0.614013, 0.070525, 0.442522, 0.324740, 0.187808, 0.030103
0.648667, 0.080294, 0.444591, 0.327101, 0.189713, 0.031535
0.766147, 0.004356, 0.444747, 0.327214, 0.189841, 0.031639
0.771066, 0.037941, 0.445884, 0.328570, 0.190819, 0.032755
0.802683, 0.041638, 0.447247, 0.329817, 0.192307, 0.033827
0.883937, -0.007635, 0.446947, 0.329567, 0.192078, 0.033555
0.829898, 0.074922, 0.449116, 0.332514, 0.194531, 0.035799
0.887802, 0.041968, 0.450710, 0.333729, 0.196182, 0.037173
1.049015, -0.097963, 0.445898, 0.330007, 0.193345, 0.033321
1.044679, -0.076098, 0.442951, 0.326269, 0.190454, 0.031118
1.019140, -0.036856, 0.441487, 0.324842, 0.188644, 0.029717
0.967167, 0.024944, 0.442449, 0.325833, 0.189610, 0.030943
0.959369, 0.038656, 0.443942, 0.327323, 0.191145, 0.032440
1.000092, -0.000090, 0.443938, 0.327319, 0.191142, 0.032436
1.045138, -0.047112, 0.441881, 0.325334, 0.189322, 0.030620
0.978315, 0.013798, 0.442374, 0.325937, 0.189904, 0.031153
1.041080, -0.058792, 0.439661, 0.323839, 0.187337, 0.028675
1.031239, -0.062652, 0.437043, 0.320948, 0.185101, 0.025940
0.976838, -0.025778, 0.436088, 0.319871, 0.183912, 0.025020
0.946505, -0.016726, 0.435429, 0.319251, 0.183213, 0.024248
0.900751, 0.004080, 0.435576, 0.319412, 0.183364, 0.024419
0.890790, -0.014477, 0.435044, 0.318891, 0.182795, 0.023882
0.901436, -0.057101, 0.432837, 0.316791, 0.180741, 0.021635
0.811944, -0.002922, 0.432750, 0.316678, 0.180634, 0.021530
0.728570, 0.041950, 0.433913, 0.317919, 0.182255, 0.023073
0.641901, 0.087076, 0.436036, 0.320334, 0.184832, 0.026438
0.610144, 0.074412, 0.437860, 0.322147, 0.186895, 0.028640
0.634565, 0.002867, 0.437940, 0.322218, 0.186965, 0.028719
0.602024, -0.014230, 0.437619, 0.321823, 0.186616, 0.028373
0.513643, 0.022194, 0.437996, 0.322323, 0.187231, 0.028917
0.513396, -0.031631, 0.437270, 0.321786, 0.186518, 0.028040
0.414233, 0.011556, 0.437413, 0.322052, 0.186714, 0.028300
0.317497, 0.050638, 0.437872, 0.322676, 0.187876, 0.029160
0.303543, 0.005486, 0.437950, 0.322726, 0.187943, 0.029286
0.288955, -0.040253, 0.437500, 0.322153, 0.187578, 0.028789
0.186434, 0.000959, 0.437502, 0.322164, 0.187592, 0.028798
0.145635, -0.020290, 0.437379, 0.322121, 0.187365, 0.028509
0.100767, -0.037964, 0.437260, 0.321892, 0.187285, 0.028085
0.059140, -0.059128, 0.437238, 0.321706, 0.186928, 0.027960
-0.038153, -0.024625, 0.437373, 0.321697, 0.186851, 0.027811
-0.198789, 0.073468, 0.436308, 0.321293, 0.186879, 0.028042
-0.186364, -0.001005, 0.436312, 0.321307, 0.186884, 0.028042
-0.262609, 0.013931, 0.436110, 0.321251, 0.186682, 0.027965
-0.268667, -0.040338, 0.436565, 0.321836, 0.186847, 0.028550
-0.259844, -0.108268, 0.437541, 0.323057, 0.188418, 0.028992
-0.331625, -0.094142, 0.439221, 0.323906, 0.189480, 0.030358
-0.445592, -0.036151, 0.440043, 0.324551, 0.189806, 0.030765
-0.460464, -0.075352, 0.441305, 0.326265, 0.191150, 0.031445
-0.561375, -0.026399, 0.442028, 0.326708, 0.191751, 0.031916
-0.561808, -0.075605, 0.443669, 0.328777, 0.193017, 0.033636
-0.598048, -0.086490, 0.445801, 0.330654, 0.195384, 0.035085
-0.578908, -0.150052, 0.449101, 0.334354, 0.198640, 0.039192
-0.641440, -0.129064, 0.452709, 0.337192, 0.201823, 0.041993
-0.769497, -0.039511, 0.454095, 0.338297, 0.202692, 0.042967
-0.816286, -0.028035, 0.454970, 0.339280, 0.203476, 0.043584
-0.910165, 0.033863, 0.453671, 0.338223, 0.202288, 0.042637
-0.988611, 0.083790, 0.450207, 0.335007, 0.199673, 0.039698
-0.971564, 0.041794, 0.448711, 0.333280, 0.198069, 0.038393
-0.967428, 0.016376, 0.448087, 0.332694, 0.197392, 0.037765
-0.929000, -0.039581, 0.449487, 0.334203, 0.198808, 0.039401
-1.008558, 0.026274, 0.448345, 0.333273, 0.197806, 0.038461
-1.037000, 0.044889, 0.446489, 0.331323, 0.196219, 0.036749
